t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
7.190000000000000391e+00,-5.104245437396848928e+01,-1.311396505147161839e+01,-2.732880792624000410e+00,2.378224040611958685e+02,1.058755866896318842e+01,-9.720475293866501332e+00,0.000000000000000000e+00,-1.366440396312000316e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.632022361824557265e+03,-5.036511989896095656e+03,-1.540305740732823558e+00,-1.377015181001364663e+00,-7.747725076709627956e+00
7.200000000000000178e+00,-5.068863913980281666e+01,-1.458637173390876818e+01,-2.732781282340023044e+00,2.383488907653660931e+02,1.056426546993490412e+01,-9.747804101792741704e+00,0.000000000000000000e+00,-1.366390641170011633e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.630761152178739394e+03,-5.033313087290962358e+03,-1.542817055874672105e+00,-1.385243516045906897e+00,-7.744773821332557873e+00
7.209999999999999964e+00,-5.029459623075092622e+01,-1.604902911480750305e+01,-2.732695978559632533e+00,2.388758631956018803e+02,1.054168017401305057e+01,-9.775131914616141060e+00,0.000000000000000000e+00,-1.366347989279816377e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.629698828181571116e+03,-5.030935967978594817e+03,-1.544933243365828046e+00,-1.391367410131042481e+00,-7.742497578465417973e+00
7.219999999999999751e+00,-4.986059348462765684e+01,-1.750085249922269170e+01,-2.732620628681997843e+00,2.394033409641428420e+02,1.051979460229835972e+01,-9.802458874401738242e+00,0.000000000000000000e+00,-1.366310314340999088e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.628792479051479859e+03,-5.029101385433763426e+03,-1.546739367885593186e+00,-1.396099073085211861e+00,-7.740683410081516058e+00
7.230000000000000426e+00,-4.938692821507285657e+01,-1.894076019646771414e+01,-2.732552543710591753e+00,2.399313434788233224e+02,1.049860010832038526e+01,-9.829785080688557386e+00,0.000000000000000000e+00,-1.366276271855295932e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.628010718834693762e+03,-5.027643728640837253e+03,-1.548297694523605106e+00,-1.399861956738678082e+00,-7.739201075964132315e+00
7.240000000000000213e+00,-4.887392718990754048e+01,-2.036767597042885214e+01,-2.732489933432284523e+00,2.404598899224312731e+02,1.047808756378082329e+01,-9.857110606125663921e+00,0.000000000000000000e+00,-1.366244966716142206e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.627330061830626619e+03,-5.026458570388196677e+03,-1.549654845426174932e+00,-1.402923588727881699e+00,-7.737965990943195038e+00
7.250000000000000000e+00,-4.832194651365076510e+01,-2.178053077087553291e+01,-2.732431556611732759e+00,2.409889992347315513e+02,1.045824735266293182e+01,-9.884435505459986615e+00,0.000000000000000000e+00,-1.366215778305866491e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.626732584991791555e+03,-5.025476807768724939e+03,-1.550846419982687241e+00,-1.405461272565390329e+00,-7.736920595641691989e+00
7.259999999999999787e+00,-4.773137144866046100e+01,-2.317826409213998673e+01,-2.732376523845480687e+00,2.415186900960261482e+02,1.043906937013312053e+01,-9.911759821026103978e+00,0.000000000000000000e+00,-1.366188261922740288e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.626204373962626960e+03,-5.024650894006186718e+03,-1.551900068840956770e+00,-1.407597155442944281e+00,-7.736024231840247012e+00
7.270000000000000462e+00,-4.710261619173500947e+01,-2.455982512243107152e+01,-2.732324180208195674e+00,2.420489809116966740e+02,1.042054302443365366e+01,-9.939083586264558789e+00,0.000000000000000000e+00,-1.366162090104098004e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.625734462497038294e+03,-5.023947043435446176e+03,-1.552837593516357861e+00,-1.409418122165113862e+00,-7.735247289892640765e+00
7.280000000000000249e+00,-4.643612361515135234e+01,-2.592417376704743504e+01,-2.732274032205193048e+00,2.425798897974372323e+02,1.040265724078443199e+01,-9.966406828066640244e+00,0.000000000000000000e+00,-1.366137016102596524e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.625314091690985151e+03,-5.023340590572738620e+03,-1.553676413845622717e+00,-1.410987658944141021e+00,-7.734567651451712322e+00
7.290000000000000036e+00,-4.573236497729075722e+01,-2.727028159066143687e+01,-2.732225700578195582e+00,2.431114345650152586e+02,1.038540046672323847e+01,-9.993729568388692641e+00,0.000000000000000000e+00,-1.366112850289097902e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.624936181906711681e+03,-5.022813108554660175e+03,-1.554430614716737491e+00,-1.412353229803646970e+00,-7.733968435371593841e+00
7.299999999999999822e+00,-4.499183960600901599e+01,-2.859713270440691346e+01,-2.732178888835983699e+00,2.436436327084675497e+02,1.036876067853484784e+01,-1.002105182539447448e+01,0.000000000000000000e+00,-1.366089444417991905e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.624594949399394864e+03,-5.022350555125115534e+03,-1.555111706375216007e+00,-1.413551028155835443e+00,-7.733436518361642698e+00
7.310000000000000497e+00,-4.421507455680927023e+01,-2.990372461300485440e+01,-2.732133361692985485e+00,2.441765013906769468e+02,1.035272538854486335e+01,-1.004837361428283415e+01,0.000000000000000000e+00,-1.366066680846492742e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.624285623410441076e+03,-5.021942042701031824e+03,-1.555729185749939791e+00,-1.414609132126676716e+00,-7.732961534564424255e+00
7.320000000000000284e+00,-4.340262424724258494e+01,-3.118906903121451180e+01,-2.732088929943364164e+00,2.447100574302977805e+02,1.033728165312859737e+01,-1.007569494789976439e+01,0.000000000000000000e+00,-1.366044464971682137e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.624004234299542986e+03,-5.021579000473577253e+03,-1.556290957007639753e+00,-1.415549656019896796e+00,-7.732535181265291158e+00
7.330000000000000071e+00,-4.255507006858351104e+01,-3.245219267539099661e+01,-2.732045439627372119e+00,2.452443172890119172e+02,1.032241608133133504e+01,-1.010301583719919805e+01,0.000000000000000000e+00,-1.366022719813686226e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.623747452743124086e+03,-5.021254590125388859e+03,-1.556803650864967414e+00,-1.416390251727721816e+00,-7.732150726048942602e+00
7.339999999999999858e+00,-4.167301997559635396e+01,-3.369213803379045657e+01,-2.732002764128025341e+00,2.457792970591058861e+02,1.030811484402559763e+01,-1.013033629159547111e+01,0.000000000000000000e+00,-1.366001382064012670e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.623512466196465539e+03,-5.020963289914254347e+03,-1.557272869990794950e+00,-1.417145178223976343e+00,-7.731802649929008453e+00
7.350000000000000533e+00,-4.075710805506309242e+01,-3.490796411791866660e+01,-2.731960798310107297e+00,2.463150124513647086e+02,1.029436368355025166e+01,-1.015765631923675194e+01,0.000000000000000000e+00,-1.365980399155053704e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.623296882921983524e+03,-5.020700593120885060e+03,-1.557703379711190772e+00,-1.417826077450513589e+00,-7.731486384340328755e+00
7.360000000000000320e+00,-3.980799407365257991e+01,-3.609874719635128315e+01,-2.731919454109166256e+00,2.468514787832821469e+02,1.028114792378920583e+01,-1.018497592721985257e+01,0.000000000000000000e+00,-1.365959727054583128e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.623098656667180876e+03,-5.020462785785681262e+03,-1.558099257726034859e+00,-1.418442546506386570e+00,-7.731198114230991791e+00
7.370000000000000107e+00,-3.882636300565317100e+01,-3.726358151188232881e+01,-2.731878657167221114e+00,2.473887109675889633e+02,1.026845248065626848e+01,-1.021229512176094367e+01,0.000000000000000000e+00,-1.365939328583610501e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.622916026990478713e+03,-5.020246780437424604e+03,-1.558464012754933625e+00,-1.419002565903207724e+00,-7.730934628542271980e+00
7.379999999999999893e+00,-3.781292454105506806e+01,-3.840157998247345716e+01,-2.731838344235508753e+00,2.479267235011027424e+02,1.025626187295890723e+01,-1.023961390833261653e+01,0.000000000000000000e+00,-1.365919172117754377e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.622747471571751703e+03,-5.020049990024648650e+03,-1.558800679378894660e+00,-1.419512824417347829e+00,-7.730693205212716634e+00
7.390000000000000568e+00,-3.676841257444761624e+01,-3.951187488621496868e+01,-2.731798461147070256e+00,2.484655304539035683e+02,1.024456023361800305e+01,-1.026693229177497102e+01,0.000000000000000000e+00,-1.365899230573535128e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.622591667792792578e+03,-5.019870231152181077e+03,-1.559111894464503045e+00,-1.419978968530281271e+00,-7.730471521703876192e+00
7.400000000000000355e+00,-3.569358467518507894e+01,-4.059361853032897471e+01,-2.731758961217992443e+00,2.490051454588407012e+02,1.023333132122382239e+01,-1.029425027638644252e+01,0.000000000000000000e+00,-1.365879480608996333e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.622447461553876565e+03,-5.019705648975406802e+03,-1.559399959207483644e+00,-1.420405796110625340e+00,-7.730267584644082035e+00
7.410000000000000142e+00,-3.458922153926963716e+01,-4.164598390411971707e+01,-2.731719803974812510e+00,2.495455817013757951e+02,1.022255853191065711e+01,-1.032156786599862208e+01,0.000000000000000000e+00,-1.365859901987406255e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.622313841787423371e+03,-5.019554658303984070e+03,-1.559666889851603067e+00,-1.420797408347208801e+00,-7.730079673968546672e+00
7.419999999999999929e+00,-3.345612642340006460e+01,-4.266816531568835558e+01,-2.731680954132733596e+00,2.500868519097684270e+02,1.021222491153427825e+01,-1.034888506403837027e+01,0.000000000000000000e+00,-1.365840477066366798e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.622189919492762783e+03,-5.019415896978985984e+03,-1.559914459418149324e+00,-1.421157330058498980e+00,-7.729906298173588652e+00
7.429999999999999716e+00,-3.229512456163730860e+01,-4.365937901216867800e+01,-2.731642380768585898e+00,2.506289683456098203e+02,1.020231316813748812e+01,-1.037620187357969748e+01,0.000000000000000000e+00,-1.365821190384292894e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.622074910385955263e+03,-5.019288188643397007e+03,-1.560144232246205132e+00,-1.421488605790435900e+00,-7.729746158180532234e+00
7.440000000000000391e+00,-3.110706256514346180e+01,-4.461886378319817226e+01,-2.731604056646375511e+00,2.511719427947107590e+02,1.019280568468998993e+01,-1.040351829738738410e+01,0.000000000000000000e+00,-1.365802028323187811e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621968120460388491e+03,-5.019170512773634073e+03,-1.560357592742920740e+00,-1.421793877192766731e+00,-7.729598117932042101e+00
7.450000000000000178e+00,-2.989280780545708538e+01,-4.554588154731047922e+01,-2.731565957663384392e+00,2.517157865583495209e+02,1.018368453208941204e+01,-1.043083433795384707e+01,0.000000000000000000e+00,-1.365782978831692196e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621868933906824168e+03,-5.019061980375824533e+03,-1.560555769439706530e+00,-1.422075445784984904e+00,-7.729461180300020828e+00
7.459999999999999964e+00,-2.865324778177568632e+01,-4.643971792091709005e+01,-2.731528062392260647e+00,2.522605104448855116e+02,1.017493148241080547e+01,-1.045814999753048014e+01,0.000000000000000000e+00,-1.365764031196130268e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621776802957911059e+03,-5.018961814139878697e+03,-1.560739855218931993e+00,-1.422335324221655428e+00,-7.729334467218436089e+00
7.469999999999999751e+00,-2.738928947272444248e+01,-4.729968276953526640e+01,-2.731490351700092134e+00,2.528061247617445417e+02,1.016652802239226894e+01,-1.048546527815440221e+01,0.000000000000000000e+00,-1.365745175850046067e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621691239311831851e+03,-5.018869332129929717e+03,-1.560910824397848451e+00,-1.422575278431765566e+00,-7.729217203202793485e+00
7.480000000000000426e+00,-2.610185867309918351e+01,-4.812511074091397489e+01,-2.731452808429637891e+00,2.533526393077807768e+02,1.015845536714460629e+01,-1.051278018167140260e+01,0.000000000000000000e+00,-1.365726404214819001e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621611806859024909e+03,-5.018783934301638510e+03,-1.561069547218667308e+00,-1.422796862461340739e+00,-7.729108701603848885e+00
7.490000000000000213e+00,-2.479189931608066289e+01,-4.891536177970871790e+01,-2.731415417131061840e+00,2.539000633660211008e+02,1.015069447407308623e+01,-1.054009470975569940e+01,0.000000000000000000e+00,-1.365707708565530865e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621538115490066048e+03,-5.018705091295360944e+03,-1.561216802186203623e+00,-1.423001447440059186e+00,-7.729008353084111604e+00
7.500000000000000000e+00,-2.346037278142642535e+01,-4.966982162335859385e+01,-2.731378163834943251e+00,2.544484056967965557e+02,1.014322605699949165e+01,-1.056740886392701029e+01,0.000000000000000000e+00,-1.365689081917471626e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621469815805304279e+03,-5.018632335074144066e+03,-1.561353286610047686e+00,-1.423190245783770846e+00,-7.728915615912924864e+00
7.509999999999999787e+00,-2.210825719015572233e+01,-5.038790227882387995e+01,-2.731341035859198740e+00,2.549976745312659432e+02,1.013603060047271143e+01,-1.059472264556536025e+01,0.000000000000000000e+00,-1.365670517929599426e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621406594580356796e+03,-5.018565251066829660e+03,-1.561479625641445379e+00,-1.423364331509393566e+00,-7.728830007758766385e+00
7.520000000000000462e+00,-2.073654668625204778e+01,-5.106904247984948597e+01,-2.731304021644014757e+00,2.555478775653359094e+02,1.012908837425617214e+01,-1.062203605592395306e+01,0.000000000000000000e+00,-1.365652010822007434e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621348170868395755e+03,-5.018503471546729997e+03,-1.561596380041947008e+00,-1.423524657357691181e+00,-7.728751098721460266e+00
7.530000000000000249e+00,-1.934625070591684803e+01,-5.171270812442838860e+01,-2.731267110610014814e+00,2.560990219539821169e+02,1.012237944798043721e+01,-1.064934909614039249e+01,0.000000000000000000e+00,-1.365633555305007518e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621294292641435277e+03,-5.018446670030758469e+03,-1.561704052878371884e+00,-1.423672069279276142e+00,-7.728678505397233778e+00
7.540000000000000036e+00,-1.793839323491664928e+01,-5.231839269214922439e+01,-2.731230293035785461e+00,2.566511143059752271e+02,1.011588370594927078e+01,-1.067666176724649318e+01,0.000000000000000000e+00,-1.365615146517892842e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621244733890064708e+03,-5.018394556526234737e+03,-1.561803095304417077e+00,-1.423807318729828131e+00,-7.728611885808618354e+00
7.549999999999999822e+00,-1.651401205457437626e+01,-5.288561764112323260e+01,-2.731193559951591521e+00,2.572041606790157857e+02,1.010958086208749407e+01,-1.070397407017685154e+01,0.000000000000000000e+00,-1.365596779975795927e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621199292115083153e+03,-5.018346873485931610e+03,-1.561893911561548220e+00,-1.423931073134596659e+00,-7.728550935063260852e+00
7.560000000000000497e+00,-1.507415797696381432e+01,-5.341393278419803181e+01,-2.731156903046673357e+00,2.577581665752809386e+02,1.010345047501889226e+01,-1.073128600577636682e+01,0.000000000000000000e+00,-1.365578451523336845e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621157786155599752e+03,-5.018303392358261590e+03,-1.561976863309266328e+00,-1.424043924814293316e+00,-7.728495381629556960e+00
7.570000000000000284e+00,-1.361989406987405715e+01,-5.390291664417833317e+01,-2.731120314587972331e+00,2.583131369373869575e+02,1.009747196326246055e+01,-1.075859757480683321e+01,0.000000000000000000e+00,-1.365560157293986276e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621120054307741157e+03,-5.018263910640452195e+03,-1.562052273376408840e+00,-1.424146398610371067e+00,-7.728444984138178597e+00
7.580000000000000071e+00,-1.215229487211833437e+01,-5.435217678778740691e+01,-2.731083787348492553e+00,2.588690761447697355e+02,1.009162462053520137e+01,-1.078590877795271297e+01,0.000000000000000000e+00,-1.365541893674246388e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621085952695389096e+03,-5.018228249359400252e+03,-1.562120429009966172e+00,-1.424238958404305366e+00,-7.728399528633666193e+00
7.589999999999999858e+00,-1.067244559976877838e+01,-5.476135013811695273e+01,-2.731047314543797899e+00,2.594259880104862077e+02,1.008588763114969034e+01,-1.081321961582619728e+01,0.000000000000000000e+00,-1.365523657271899005e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621055353860989271e+03,-5.018196250918411351e+03,-1.562181584685346181e+00,-1.424322012690523387e+00,-7.728358826214353883e+00
7.600000000000000533e+00,-9.181441343905511587e+00,-5.513010326532772609e+01,-2.731010889775383088e+00,2.599838757784386871e+02,1.008024008549458017e+01,-1.084053008897163473e+01,0.000000000000000000e+00,-1.365505444887691600e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621028145549496003e+03,-5.018167777259011928e+03,-1.562235964531564880e+00,-1.424395919334208616e+00,-7.728322711008889456e+00
7.610000000000000320e+00,-7.680386260474841187e+00,-5.545813265537821479e+01,-2.730974506979852112e+00,2.605427421210247303e+02,1.007466099558620343e+01,-1.086784019786938771e+01,0.000000000000000000e+00,-1.365487253489926223e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.621004229663022670e+03,-5.018142708296107230e+03,-1.562283764416098064e+00,-1.424460989621985529e+00,-7.728291038447032690e+00
7.620000000000000107e+00,-6.170392752857360996e+00,-5.574516495657383786e+01,-2.730938160382986535e+00,2.611025891372133287e+02,1.006912931067939887e+01,-1.089514994293918626e+01,0.000000000000000000e+00,-1.365469080191493434e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.620983521367468711e+03,-5.018120940592043553e+03,-1.562325153726743299e+00,-1.424517491694348381e+00,-7.728263683789350580e+00
7.629999999999999893e+00,-4.652580647752354359e+00,-5.599095720374501894e+01,-2.730901844457924277e+00,2.616634183510492448e+02,1.006362393292568314e+01,-1.092245932454301638e+01,0.000000000000000000e+00,-1.365450922228962083e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.620965948335474422e+03,-5.018102386241390377e+03,-1.562360276881574306e+00,-1.424565653432803725e+00,-7.728240540886980980e+00
7.640000000000000568e+00,-3.128076364990063141e+00,-5.619529701987825376e+01,-2.730865553886766772e+00,2.622252307105866862e+02,1.005812373306686247e+01,-1.094976834298759627e+01,0.000000000000000000e+00,-1.365432776943383553e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.620951450112879684e+03,-5.018086971943352182e+03,-1.562389254592686960e+00,-1.424605664861367194e+00,-7.728221521147487394e+00
7.650000000000000355e+00,-1.598012081888120273e+00,-5.635800279504051247e+01,-2.730829283525014972e+00,2.627880265872527730e+02,1.005260756615217943e+01,-1.097707699852646357e+01,0.000000000000000000e+00,-1.365414641762507653e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.620939977598020960e+03,-5.018074638243117988e+03,-1.562412184904783841e+00,-1.424637680110761195e+00,-7.728206552687507447e+00
7.660000000000000142e+00,-6.352489277275186197e-02,-5.647892384245385955e+01,-2.730793028368312836e+00,2.633518057756409121e+02,1.004705428726709293e+01,-1.100438529136171439e+01,0.000000000000000000e+00,-1.365396514184156473e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.620931492625458304e+03,-5.018065338927184712e+03,-1.562429144025547778e+00,-1.424661818983953943e+00,-7.728195579656638614e+00
7.669999999999999929e+00,1.474244035710812639e+00,-5.655794053159354462e+01,-2.730756783521014253e+00,2.639165674937349877e+02,1.004144276726178298e+01,-1.103169322164539778e+01,0.000000000000000000e+00,-1.365378391760507237e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.629081800706224385e+03,-5.025261619579109720e+03,-1.546162758569943341e+00,-1.406017675868719952e+00,-7.738382814373713892e+00
7.679999999999999716e+00,3.014143777058686524e+00,-5.659506634072645426e+01,-2.730714024670936269e+00,2.644823103835634015e+02,1.003575190846749088e+01,-1.105900078948060816e+01,0.000000000000000000e+00,-1.365357012335468301e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.641991643776531419e+03,-5.036669259813772442e+03,-1.520495599895254957e+00,-1.376611020417618292e+00,-7.754524667803525340e+00
7.690000000000000391e+00,4.555022854080807981e+00,-5.659030394056060231e+01,-2.730660894270319439e+00,2.650490335255152559e+02,1.002996053054688375e+01,-1.108630792972731705e+01,0.000000000000000000e+00,-1.365330447135159886e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.654948743198149714e+03,-5.048128458513510850e+03,-1.494857058216365386e+00,-1.347258018137163615e+00,-7.770732319854171344e+00
7.700000000000000178e+00,6.095731507268979499e+00,-5.654362903595768586e+01,-2.730597289923538451e+00,2.656167360073211512e+02,1.002404736895222470e+01,-1.111361453867002069e+01,0.000000000000000000e+00,-1.365298644961769337e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.667955127865665418e+03,-5.059641150657500475e+03,-1.469246209017534444e+00,-1.317960589561769646e+00,-7.787008405095406260e+00
7.709999999999999964e+00,7.635119322598127312e+00,-5.645504924067013519e+01,-2.730523106666717936e+00,2.661854163348554607e+02,1.001799114967454685e+01,-1.114092051156925578e+01,0.000000000000000000e+00,-1.365261553333358968e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.681012965285820428e+03,-5.071209547093277251e+03,-1.443662123182010593e+00,-1.288720575388380585e+00,-7.803355832800626501e+00
7.719999999999999751e+00,9.172036127614308754e+00,-5.632460410167302456e+01,-2.730438235883033027e+00,2.667550724311163890e+02,1.001177060496594073e+01,-1.116822574263592216e+01,0.000000000000000000e+00,-1.365219117941516569e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.694124573219035483e+03,-5.082836162005435654e+03,-1.418103867451407707e+00,-1.259539735214822986e+00,-7.819777812877244827e+00
7.730000000000000426e+00,1.070533288788942805e+01,-5.615236509836441314e+01,-2.730342564099464742e+00,2.673257016356555482e+02,1.000536448908946063e+01,-1.119553012499475209e+01,0.000000000000000000e+00,-1.365171282049732482e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.707292432542913048e+03,-5.094523843467924962e+03,-1.392570504878990034e+00,-1.230419746544366255e+00,-7.836277884651643433e+00
7.740000000000000213e+00,1.223386260306343765e+01,-5.593843561674434284e+01,-2.730235971651289617e+00,2.678973007044596102e+02,9.998751594080950156e+00,-1.122283355063574639e+01,0.000000000000000000e+00,-1.365117985825644864e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.720519201482205972e+03,-5.106275807517581597e+03,-1.367061095278879090e+00,-1.201362204055266947e+00,-7.852859948894607811e+00
7.750000000000000000e+00,1.375648120169992161e+01,-5.568295089872205494e+01,-2.730118331198502002e+00,2.684698658102845457e+02,9.991910765506743175e+00,-1.125013591035225957e+01,0.000000000000000000e+00,-1.365059165599251112e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.733807731369255634e+03,-5.118095676254836690e+03,-1.341574695673384943e+00,-1.172368619133346446e+00,-7.869528303531069469e+00
7.759999999999999787e+00,1.527204843418755864e+01,-5.538607796674187966e+01,-2.729989506075939154e+00,2.690433925434447247e+02,9.984820918200734141e+00,-1.127743709366424518e+01,0.000000000000000000e+00,-1.364994753037969688e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.747161084121335080e+03,-5.129987520557196149e+03,-1.316110360740855967e+00,-1.143440419665052277e+00,-7.886287683545901928e+00
7.770000000000000462e+00,1.677942876292804542e+01,-5.504801552396118325e+01,-2.729849348456057534e+00,2.696178759130564231e+02,9.977461051963866012e+00,-1.130473698872500421e+01,0.000000000000000000e+00,-1.364924674228028822e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.760582551647067703e+03,-5.141955908083969916e+03,-1.290667143266678529e+00,-1.114578950088025211e+00,-7.903143305675790486e+00
7.780000000000000249e+00,1.827749224906068548e+01,-5.466899383025850057e+01,-2.729697697300017101e+00,2.701933103487363610e+02,9.969810267208627508e+00,-1.133203548220956414e+01,0.000000000000000000e+00,-1.364848848650008495e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.774075677423996240e+03,-5.154005957358591331e+03,-1.265244094600314284e+00,-1.085785471695915216e+00,-7.920100918568870441e+00
7.790000000000000036e+00,1.976511543498516943e+01,-5.424927455439738821e+01,-2.729534376068904589e+00,2.707696897027547038e+02,9.961847780530547425e+00,-1.135933245918256418e+01,0.000000000000000000e+00,-1.364767188034452239e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.787644280523638372e+03,-5.166143398840546070e+03,-1.239840265121560758e+00,-1.057061163194106701e+00,-7.937166859199294322e+00
7.799999999999999822e+00,2.124118222195699701e+01,-5.378915060272176163e+01,-2.729359190162456095e+00,2.713470072526415606e+02,9.953552940188156839e+00,-1.138662780294325394e+01,0.000000000000000000e+00,-1.364679595081228214e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.801292482400225708e+03,-5.178374644044434717e+03,-1.214454704719561295e+00,-1.028407121503126520e+00,-7.954348116447256700e+00
7.810000000000000497e+00,2.270458474204497179e+01,-5.328894592481209713e+01,-2.729171924047444797e+00,2.719252557042449894e+02,9.944905241472179469e+00,-1.141392139484487878e+01,0.000000000000000000e+00,-1.364585962023722454e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.815024736805352404e+03,-5.190706863931996850e+03,-1.189086463288480555e+00,-9.998243628068256283e-01,-7.971652402896488354e+00
7.820000000000000284e+00,2.415422422375694467e+01,-5.274901529658961152e+01,-2.728972338031858236e+00,2.725044271952390886e+02,9.935884341943998166e+00,-1.144121311408535391e+01,0.000000000000000000e+00,-1.364486169015929062e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.828845863244118846e+03,-5.203148077996106622e+03,-1.163734591244214744e+00,-9.713138238429858129e-01,-7.989088236065057913e+00
7.830000000000000071e+00,2.558901185065924722e+01,-5.216974408141774688e+01,-2.728760164633967644e+00,2.730845132990785942e+02,9.926470076522608821e+00,-1.146850283746567278e+01,0.000000000000000000e+00,-1.364380082316983822e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.842761084450275121e+03,-5.215707255675854867e+03,-1.138398140067020670e+00,-9.428763634348092948e-01,-8.006665030471779687e+00
7.839999999999999858e+00,2.700786961233674077e+01,-5.155154796981820908e+01,-2.728535104487281426e+00,2.736655050293971385e+02,9.916642472398343955e+00,-1.149579043911201204e+01,0.000000000000000000e+00,-1.364267552243640658e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.856776068429733641e+03,-5.228394431989006989e+03,-1.113076162875548780e+00,-9.145127642628205766e-01,-8.024393202152310778e+00
7.850000000000000533e+00,2.840973114706502756e+01,-5.089487269849296780e+01,-2.728296821713032116e+00,2.742473928448445690e+02,9.906381763750559344e+00,-1.152307579015688432e+01,0.000000000000000000e+00,-1.364148410856516058e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.870896975705225486e+03,-5.241220839540611451e+03,-1.087767715038460592e+00,-8.862237348780830359e-01,-8.042284287474643634e+00
7.860000000000000320e+00,2.979354257559416652e+01,-5.020019374942512513e+01,-2.728044938681173814e+00,2.748301666543584929e+02,9.895668406245295756e+00,-1.155035875837401527e+01,0.000000000000000000e+00,-1.364022469340586963e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.885130512491820809e+03,-5.254199059357130864e+03,-1.062471854830605134e+00,-8.580099119593046497e-01,-8.060351078360781685e+00
7.870000000000000107e+00,3.115826332547513999e+01,-4.946801602992141511e+01,-2.727779030068818944e+00,2.754138158228644215e+02,9.884483091287494361e+00,-1.157763920776082678e+01,0.000000000000000000e+00,-1.363889515034409639e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.899483990645201629e+03,-5.267343193289541887e+03,-1.037187644141659648e+00,-8.298718628184077462e-01,-8.078607776290681386e+00
