t,vx,vy,r,x,y,psi,df,dr,Fx_f,Fx_r,Fy_f,Fy_r,alpha_f,alpha_r,ay
3.220000000000000195e+00,8.444771759492145646e-01,3.042655070816902807e+01,-5.524029058242185819e-01,6.846300044292392784e+01,1.378062745486196050e+01,-1.118306993121185311e+00,6.953217095195762983e-03,-2.970611041976965738e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.634448549465049837e+03,4.961534346912968431e+03,1.535477966587490029e+00,1.573537830537520277e+00,7.729089012654568158e+00
3.229999999999999982e+00,6.770749311726341757e-01,3.050850651475454001e+01,-5.522981328247573707e-01,6.874033724002003964e+01,1.390605916515174201e+01,-1.123831022179427430e+00,7.213793395251901115e-03,-2.977904465981344104e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.631723556898237803e+03,4.959485872026597463e+03,1.540900615740387281e+00,1.579010450034980195e+00,7.725892015797244383e+00
3.240000000000000213e+00,5.092425357081202808e-01,3.058950490711520231e+01,-5.521933249301731461e-01,6.901837817333858993e+01,1.403182076271502865e+01,-1.129354003507675008e+00,7.467250552158763953e-03,-2.984984141215628675e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629005664992512720e+03,4.957445278667611092e+03,1.546314488888029581e+00,1.584467288776990834e+00,7.722705145473815591e+00
3.250000000000000000e+00,3.409857114483067497e-01,3.066954396185982645e+01,-5.520885008096995117e-01,6.929712472365571330e+01,1.415790832962218815e+01,-1.134875936756976733e+00,7.713338434302717192e-03,-2.991842657077579265e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.628951833147542857e+03,4.957294885979035826e+03,1.546421772511541226e+00,1.584869668330720405e+00,7.722554014140209588e+00
3.260000000000000231e+00,1.723104292890167977e-01,3.074865204490354031e+01,-5.519829674062777247e-01,6.957657835144580361e+01,1.428431794050421466e+01,-1.140396821765073732e+00,7.951814182654661986e-03,-2.998469262511028674e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629049481192833809e+03,4.957255343421761609e+03,1.546227167385290979e+00,1.584975470208585868e+00,7.722577947867857340e+00
3.270000000000000018e+00,3.222487901150539180e-03,3.082682894860295875e+01,-5.518767088210243532e-01,6.985674077283688632e+01,1.441104578664130287e+01,-1.145916651439136569e+00,8.182442450442473092e-03,-3.004856817618396098e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629143566880848084e+03,4.957216941771702295e+03,1.546039668278191614e+00,1.585078221310280089e+00,7.722600522333095796e+00
3.280000000000000249e+00,-1.662723152956174233e-01,3.090407273798646060e+01,-5.517697513587713765e-01,7.013761370003648210e+01,1.453808805562064599e+01,-1.151435418527346766e+00,8.404995635409959198e-03,-3.010998625856155589e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629233971285912958e+03,4.957179703249192244e+03,1.545859511454615864e+00,1.585177862013544381e+00,7.722621713692612744e+00
3.290000000000000036e+00,-3.361681737107816703e-01,3.098038151478270308e+01,-5.516621218819697248e-01,7.041919882523178842e+01,1.466544092404733135e+01,-1.156953116040934537e+00,8.619254104432710548e-03,-3.016888232542830339e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629320579577354692e+03,4.957143649230293704e+03,1.545686925016412472e+00,1.585274334956120690e+00,7.722641499770281470e+00
3.300000000000000266e+00,-5.064592723600969126e-01,3.105575341730022032e+01,-5.515538477851082977e-01,7.070149782053857734e+01,1.479310055757740017e+01,-1.162469737259754332e+00,8.825006410269552529e-03,-3.022519431233628220e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629403281128336857e+03,4.957108800221921229e+03,1.545522128690451913e+00,1.585367585102834820e+00,7.722659859971768626e+00
3.310000000000000053e+00,-6.771397886412958700e-01,3.113018662029577044e+01,-5.514449569692326802e-01,7.098451233794818904e+01,1.492106311095328941e+01,-1.167985275737605466e+00,9.022049500235381631e-03,-3.027886269853224954e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629481969620726886e+03,4.957075175837914685e+03,1.545365333624116877e+00,1.585457559810155903e+00,7.722676775198965338e+00
3.320000000000000284e+00,-8.482038931079182165e-01,3.120367933483166567e+01,-5.513354778165816539e-01,7.126824400927274894e+01,1.504932472804175880e+01,-1.173499725307297847e+00,9.210188916589725355e-03,-3.032983056580600134e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629556543145797150e+03,4.957042794776030860e+03,1.545216742188947778e+00,1.585544208888183482e+00,7.722692227764636819e+00
3.330000000000000071e+00,-1.019645750240737669e+00,3.127622980812238751e+01,-5.512254391653557128e-01,7.155269444608859430e+01,1.517788154187440419e+01,-1.179013080085463683e+00,9.389238988442974443e-03,-3.037804365480067936e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629626904300719616e+03,4.957011674795980070e+03,1.545076547792644028e+00,1.585627484659999142e+00,7.722706201307862450e+00
3.339999999999999858e+00,-1.191459519216281127e+00,3.134783632337077108e+01,-5.511148702846317970e-01,7.183786523967791027e+01,1.530672967469085322e+01,-1.184525334477117164e+00,9.559023014991186937e-03,-3.042345041872894854e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629692960280715852e+03,4.956981832698405015e+03,1.544944934699616912e+00,1.585707342018333188e+00,7.722718680710631389e+00
3.350000000000000089e+00,-1.363639354671934534e+00,3.141849719959405363e+01,-5.510038008494330120e-01,7.212375796096867475e+01,1.543586523798476051e+01,-1.190036483179963467e+00,9.719373439898445696e-03,-3.046600207444118830e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629754622966756870e+03,4.956953284304904628e+03,1.544822077860277476e+00,1.585783738479496385e+00,7.722729652016097290e+00
3.359999999999999876e+00,-1.536179407467139768e+00,3.148821079144009261e+01,-5.508922609159619954e-01,7.241037416047295494e+01,1.556528433255266641e+01,-1.195546521188457723e+00,9.870132016654696930e-03,-3.050565265079450972e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629811809008737328e+03,4.956926044439079305e+03,1.544708142749234847e+00,1.585856634234523943e+00,7.722739102348910478e+00
3.370000000000000107e+00,-1.709073825440182715e+00,3.155697548899405902e+01,-5.507802808970031494e-01,7.269771536822348423e+01,1.569498304854584347e+01,-1.201055443797617306e+00,1.001114996474599360e-02,-3.054235903427395676e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629864439904006758e+03,4.956900126908652965e+03,1.544603285212574173e+00,1.585925992197491308e+00,7.722747019838061000e+00
3.379999999999999893e+00,-1.882316754160084704e+00,3.162478971757594337e+01,-5.506678915374967342e-01,7.298578309370874706e+01,1.582495746552519478e+01,-1.206563246606587425e+00,1.014228811648285912e-02,-3.057608101181969601e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629912442071185069e+03,4.956875544488613741e+03,1.544507651324366959e+00,1.585991778050953149e+00,7.722753393542594047e+00
3.390000000000000124e+00,-2.055902337673103375e+00,3.169165193752917986e+01,-5.505551238902861577e-01,7.327457882580651471e+01,1.595520365251930350e+01,-1.212069925521962466e+00,1.026341705434204860e-02,-3.060678131081692385e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629955746919174089e+03,4.956852308905497921e+03,1.544421377252569449e+00,1.586053960288469122e+00,7.722758213380669368e+00
3.399999999999999911e+00,-2.229824719243360232e+00,3.175756064400074763e+01,-5.504420092920363494e-01,7.356410403271583220e+01,1.608571766808571724e+01,-1.217575476760865305e+00,1.037441723868595678e-02,-3.063442563620760728e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629994290911300595e+03,4.956830430822717062e+03,1.544344589134441836e+00,1.586112510254174435e+00,7.722761470062257771e+00
3.410000000000000142e+00,-2.404078042087108180e+00,3.182251436671307587e+01,-5.503285793393208891e-01,7.385436016188768349e+01,1.621649556037554163e+01,-1.223079896853785709e+00,1.047517912573385675e-02,-3.065898270468619957e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630028015624473483e+03,4.956809919827028352e+03,1.544277402961617973e+00,1.586167402179360142e+00,7.722763155025845094e+00
3.419999999999999929e+00,-2.578656450100154984e+00,3.188651166972810813e+01,-5.502148658648724489e-01,7.414534863995422143e+01,1.634753336720141093e+01,-1.228583182647178917e+00,1.056560327566835426e-02,-3.068042427594412994e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630056867803372370e+03,4.956790784416095448e+03,1.544219924474949268e+00,1.586218613216034079e+00,7.722763260379491790e+00
3.430000000000000160e+00,-2.753554088577967018e+00,3.194955115120387035e+01,-5.501009009139893324e-01,7.443707087265674716e+01,1.647882711610893480e+01,-1.234085331305827538e+00,1.064560045077051278e-02,-3.069872518093062080e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630080799409509382e+03,4.956773031987217109e+03,1.544172249069228231e+00,1.586266123467425126e+00,7.722761778846534142e+00
3.439999999999999947e+00,-2.928765104927968821e+00,3.201163144314391218e+01,-5.499867167210893415e-01,7.472952824477245315e+01,1.661037282445166241e+01,-1.239586340314967394e+00,1.071509170348667814e-02,-3.071386334710047086e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630099767665195031e+03,4.956756668827159046e+03,1.544134461707892925e+00,1.586309916015411048e+00,7.722758703716200657e+00
3.450000000000000178e+00,-3.104283649373563492e+00,3.207275121114000882e+01,-5.498723456864011983e-01,7.502272212004001517e+01,1.674216649946962931e+01,-1.245086207482178242e+00,1.077400845434020246e-02,-3.072581982062212377e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630113735092263596e+03,4.956741700103166295e+03,1.544106636847801362e+00,1.586349976944839257e+00,7.722754028799387882e+00
3.459999999999999964e+00,-3.280103875649395651e+00,3.213290915410843240e+01,-5.497578203527819785e-01,7.531665384108410422e+01,1.687420413837158506e+01,-1.250584930939042216e+00,1.082229255961109429e-02,-3.073457878552242686e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630122669545648023e+03,4.956728129855111547e+03,1.544088838374156447e+00,1.586386295364720977e+00,7.722747748389866551e+00
3.470000000000000195e+00,-3.456219941687384001e+00,3.219210400402025130e+01,-5.496431733826467880e-01,7.561132472933888948e+01,1.700648172842090133e+01,-1.256082509142570025e+00,1.085989636871686689e-02,-3.074012757974739843e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630126544241597003e+03,4.956715960988819461e+03,1.544081119545650305e+00,1.586418863426282799e+00,7.722739857231033511e+00
3.479999999999999982e+00,-3.632626010293045216e+00,3.225033452562598768e+01,-5.495284375349979156e-01,7.590673608497064606e+01,1.713899524702526733e+01,-1.261578940876396437e+00,1.088678277123789409e-02,-3.074245670812126435e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630125337780647897e+03,4.956705195270566037e+03,1.544083522949885046e+00,1.586447676337853663e+00,7.722730350488467010e+00
3.490000000000000213e+00,-3.809316249811639743e+00,3.230759951617501713e+01,-5.494136456425380288e-01,7.620288918679943890e+01,1.727174066183017231e+01,-1.267074225251746400e+00,1.090292523354092179e-02,-3.074155985218917850e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630119034165257290e+03,4.956695833322731232e+03,1.544096080469123500e+00,1.586472732376579708e+00,7.722719223728342186e+00
3.500000000000000000e+00,-3.986284834783663467e+00,3.236389780513015779e+01,-5.492988305888513167e-01,7.649978529222019574e+01,1.740471393081626772e+01,-1.272568361708171780e+00,1.090830782496455924e-02,-3.073743387693193482e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630107622812062800e+03,4.956687874620657567e+03,1.544118813256402101e+00,1.586494032896954565e+00,7.722706472901871955e+00
3.510000000000000231e+00,-4.163525946589215820e+00,3.241922825387776896e+01,-5.491840252856369231e-01,7.679742563712298420e+01,1.753791100240060885e+01,-1.278061350014060293e+00,1.090292523354092005e-02,-3.073007883434412599e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630091098558795238e+03,4.956681317490673791e+03,1.544151731722039678e+00,1.586511582336157744e+00,7.722692094335817714e+00
3.520000000000000018e+00,-4.341033774080774954e+00,3.247358975543383508e+01,-5.490692626499779072e-01,7.709581143581276308e+01,1.767132781554182586e+01,-1.283553190266916610e+00,1.088678277123789409e-02,-3.071949796387026671e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630069461665801100e+03,4.956676159109303626e+03,1.544194835530555032e+00,1.586525388216199373e+00,7.722676084729126700e+00
3.530000000000000249e+00,-4.518802514203907883e+00,3.252698123414639753e+01,-5.489545755816287453e-01,7.739494388092866473e+01,1.780496029984926309e+01,-1.289043882893416315e+00,1.085989636871686689e-02,-3.070569768969649838e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630042717812201772e+03,4.956672395503654116e+03,1.544248113608005735e+00,1.586535461142867698e+00,7.722658441155703102e+00
3.540000000000000036e+00,-4.696826372605451105e+00,3.257940164539473216e+01,-5.488399969403033873e-01,7.769482414336285103e+01,1.793880437569610464e+01,-1.294533428649232709e+00,1.082229255961109603e-02,-3.068868761489849939e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.630010878086649427e+03,4.956670021552996332e+03,1.544311544159737926e+00,1.586541814801482486e+00,7.722639161073299618e+00
3.550000000000000266e+00,-4.875099564228698057e+00,3.263084997528576281e+01,-5.487255595229484362e-01,7.799545337217909946e+01,1.807285595433649306e+01,-1.300021828618635800e+00,1.077400845434020073e-02,-3.066848051244948359e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629973958972733271e+03,4.956669030991513864e+03,1.544385094698541350e+00,1.586544465949462079e+00,7.722618242338487704e+00
3.560000000000000053e+00,-5.053616313895130219e+00,3.268132524034803055e+01,-5.486112960409835759e-01,7.829683269453121852e+01,1.820711093802668756e+01,-1.305509084213865245e+00,1.071509170348667814e-02,-3.064509231309518397e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629931982329007042e+03,4.956669416412233659e+03,1.544468722083178758e+00,1.586543434405706110e+00,7.722595683227606145e+00
3.570000000000000284e+00,-5.232370856872224252e+00,3.273082648722370891e+01,-5.484972390974930390e-01,7.859896321558129273e+01,1.834156522015024393e+01,-1.310995197174275040e+00,1.064560045077051278e-02,-3.061854209010580682e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629884975363715057e+03,4.956671169272145562e+03,1.544562372567259478e+00,1.586538743036812305e+00,7.722571482463608916e+00
3.580000000000000071e+00,-5.411357439426893734e+00,3.277935279235905597e+01,-5.483834211643529022e-01,7.890184601841799861e+01,1.847621468534725153e+01,-1.316480169565249936e+00,1.056560327566835426e-02,-3.058885204091815052e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629832970604154070e+03,4.956674279898451459e+03,1.544665981858411641e+00,1.586530417740138033e+00,7.722545639248613369e+00
3.589999999999999858e+00,-5.590570319364100094e+00,3.282690326169377926e+01,-5.482698745592790024e-01,7.920548216397502017e+01,1.861105520964758853e+01,-1.321964003776893382e+00,1.047517912573385501e-02,-3.055604746568410524e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629776005860802798e+03,4.956678737496020403e+03,1.544779475187696205e+00,1.586518487423722812e+00,7.722518153302065258e+00
3.600000000000000089e+00,-5.770003766550186874e+00,3.287347703034967594e+01,-5.481566314227807046e-01,7.950987269094966337e+01,1.874608266060823780e+01,-1.327446702522486088e+00,1.037441723868595851e-02,-3.052015674274482365e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629714124186169101e+03,4.956684530155968787e+03,1.544902767389200182e+00,1.586502983983095527e+00,7.722489024904231059e+00
3.609999999999999876e+00,-5.949652063420501236e+00,3.291907326231903141e+01,-5.480437236950090885e-01,7.981501861572179735e+01,1.888129289745462458e+01,-1.332928268836713892e+00,1.026341705434205206e-02,-3.048121130105307247e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629647373828480340e+03,4.956691644865388298e+03,1.545035762989731554e+00,1.586483942274988124e+00,7.722458254944854161e+00
3.620000000000000107e+00,-6.129509505470855046e+00,3.296369115015321682e+01,-5.479311830924861182e-01,8.012092093227317946e+01,1.901668177122596148e+01,-1.338408706073664023e+00,1.014228811648286606e-02,-3.043924558956916798e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.629575808180165041e+03,4.956700067518236210e+03,1.545178356308532397e+00,1.586461400087982421e+00,7.722425844976672948e+00
